# clock_trace bin2csv rows=4971 seqEnd=4971 dropped=0
seq,uptimeMs,utcEpoch,ppsCount,residualMs,holdoverMs,freqPpm,tempC,tempCorrPpm,qualityMs,state,ppsFresh,timeValid,tempComp,satellites
4630,50310049,1789883027,50238,0,0,-10.1127,35.80,0.000,15,1,1,1,1,9
4631,50311049,1789883028,50239,0,0,-10.1401,35.80,0.000,15,1,1,1,1,9
4632,50312049,1789883029,50240,0,0,-10.1871,35.80,0.000,15,1,1,1,1,8
4633,50313049,1789883030,50241,0,0,-10.1747,35.80,0.000,15,1,1,1,1,8
4634,50314049,1789883031,50242,0,0,-10.1648,35.80,0.000,15,1,1,1,1,8
4635,50315049,1789883032,50243,0,0,-10.1568,35.80,0.000,15,1,1,1,1,8
4636,50316049,1789883033,50244,0,0,-10.1504,35.80,0.000,15,1,1,1,1,8
4637,50317049,1789883034,50245,0,0,-10.1704,35.80,0.000,15,1,1,1,1,8
4638,50318049,1789883035,50246,0,0,-10.1863,35.80,0.000,15,1,1,1,1,8
4639,50319049,1789883036,50247,0,0,-10.1740,35.80,0.000,15,1,1,1,1,8
4640,50320049,1789883037,50248,0,0,-10.1642,35.80,0.000,15,1,1,1,1,8
4641,50321049,1789883038,50249,0,0,-10.1564,35.80,0.000,15,1,1,1,1,8
4642,50322049,1789883039,50250,0,0,-10.1501,35.80,0.000,15,1,1,1,1,8
4643,50323049,1789883040,50251,0,0,-10.1451,35.80,0.000,15,1,1,1,1,9
4644,50324049,1789883041,50252,0,0,-10.1661,35.80,0.000,15,1,1,1,1,9
4645,50325049,1789883042,50253,0,0,-10.1579,35.80,0.000,15,1,1,1,1,9
4646,50326049,1789883043,50254,0,0,-10.1513,35.80,0.000,15,1,1,1,1,10
4647,50327049,1789883044,50255,0,0,-10.1460,35.80,0.000,15,1,1,1,1,10
4648,50328049,1789883045,50256,0,0,-10.1418,35.80,0.000,15,1,1,1,1,10
4649,50329049,1789883046,50257,0,0,-10.1385,35.80,0.000,15,1,1,1,1,9
4650,50330049,1789883047,50258,0,0,-10.1358,35.80,0.000,15,1,1,1,1,9
4651,50331049,1789883048,50259,0,0,-10.1586,35.80,0.000,15,1,1,1,1,8
4652,50332049,1789883049,50260,0,0,-10.1519,35.80,0.000,15,1,1,1,1,8
4653,50333049,1789883050,50261,0,0,-10.1465,35.80,0.000,15,1,1,1,1,8
4654,50334049,1789883051,50262,0,0,-10.1422,35.80,0.000,15,1,1,1,1,8
4655,50335049,1789883052,50263,0,0,-10.1388,35.80,0.000,15,1,1,1,1,9
4656,50336049,1789883053,50264,0,0,-10.1360,35.80,0.000,15,1,1,1,1,9
4657,50337049,1789883054,50265,0,0,-10.1588,35.80,0.000,15,1,1,1,1,9
4658,50338049,1789883055,50266,0,0,-10.1521,35.80,0.000,15,1,1,1,1,9
4659,50339049,1789883056,50267,0,0,-10.1466,35.80,0.000,15,1,1,1,1,11
4660,50340049,1789883057,50268,0,0,-10.1423,35.80,0.000,15,1,1,1,1,11
4661,50341049,1789883058,50269,0,0,-10.1389,35.80,0.000,15,1,1,1,1,11
4662,50342049,1789883059,50270,0,0,-10.1361,35.80,0.000,15,1,1,1,1,11
4663,50343049,1789883060,50271,0,0,-10.1089,35.80,0.000,15,1,1,1,1,11
4664,50344049,1789883061,50272,0,0,-10.1371,35.80,0.000,15,1,1,1,1,11
4665,50345049,1789883062,50273,0,0,-10.1347,35.80,0.000,15,1,1,1,1,11
4666,50346049,1789883063,50274,0,0,-10.1577,35.80,0.000,15,1,1,1,1,11
4667,50347049,1789883064,50275,0,0,-10.1512,35.80,0.000,15,1,1,1,1,10
4668,50348049,1789883065,50276,0,0,-10.1460,35.80,0.000,15,1,1,1,1,10
4669,50349049,1789883066,50277,0,0,-10.1418,35.80,0.000,15,1,1,1,1,10
4670,50350049,1789883067,50278,0,0,-10.1384,35.80,0.000,15,1,1,1,1,10
4671,50351049,1789883068,50279,0,0,-10.1857,35.80,0.000,15,1,1,1,1,10
4672,50352049,1789883069,50280,0,0,-10.1736,35.80,0.000,15,1,1,1,1,10
4673,50353049,1789883070,50281,0,0,-10.1639,35.80,0.000,15,1,1,1,1,10
4674,50354049,1789883071,50282,0,0,-10.1561,35.80,0.000,15,1,1,1,1,11
4675,50355049,1789883072,50283,0,0,-10.1499,35.80,0.000,15,1,1,1,1,11
4676,50356049,1789883073,50284,0,0,-10.1699,35.80,0.000,15,1,1,1,1,11
4677,50357049,1789883074,50285,0,0,-10.1859,35.80,0.000,15,1,1,1,1,11
4678,50358049,1789883075,50286,0,0,-10.1987,35.80,0.000,15,1,1,1,1,11
4679,50359049,1789883076,50287,0,0,-10.1840,35.80,0.000,15,1,1,1,1,11
4680,50360049,1789883077,50288,0,0,-10.1722,35.80,0.000,15,1,1,1,1,11
4681,50361049,1789883078,50289,0,0,-10.1628,35.80,0.000,15,1,1,1,1,10
4682,50362049,1789883079,50290,0,0,-10.1802,35.80,0.000,15,1,1,1,1,10
4683,50363048,1789883080,50291,0,0,-10.1942,35.80,0.000,15,1,1,1,1,11
4684,50364048,1789883081,50292,0,0,-10.1803,35.80,0.000,15,1,1,1,1,11
4685,50365048,1789883082,50293,0,0,-10.1693,35.80,0.000,15,1,1,1,1,11
4686,50366048,1789883083,50294,0,0,-10.1604,35.80,0.000,15,1,1,1,1,11
4687,50367048,1789883084,50295,0,0,-10.1533,35.80,0.000,15,1,1,1,1,11
4688,50368049,1789883085,50296,0,0,-10.1727,35.80,0.000,15,1,1,1,1,11
4689,50369048,1789883086,50297,0,0,-10.1881,35.80,0.000,15,1,1,1,1,11
4690,50370049,1789883087,50298,0,0,-10.1755,35.80,0.000,15,1,1,1,1,11
4691,50371049,1789883088,50299,0,0,-10.1654,35.80,0.000,15,1,1,1,1,11
4692,50372048,1789883089,50300,0,0,-10.1573,35.80,0.000,15,1,1,1,1,11
4693,50373048,1789883090,50301,0,0,-10.1509,35.80,0.000,15,1,1,1,1,9
4694,50374048,1789883091,50302,0,0,-10.1707,35.80,0.000,15,1,1,1,1,9
4695,50375048,1789883092,50303,0,0,-10.1865,35.80,0.000,15,1,1,1,1,8
4696,50376048,1789883093,50304,0,0,-10.1742,35.80,0.000,15,1,1,1,1,8
4697,50377048,1789883094,50305,0,0,-10.1644,35.80,0.000,15,1,1,1,1,7
4698,50378048,1789883095,50306,0,0,-10.1565,35.80,0.000,15,1,1,1,1,7
4699,50379048,1789883096,50307,0,0,-10.1252,35.80,0.000,15,1,1,1,1,7
4700,50380048,1789883097,50308,0,0,-10.1502,35.80,0.000,15,1,1,1,1,7
4701,50381048,1789883098,50309,0,0,-10.1701,35.80,0.000,15,1,1,1,1,7
4702,50382048,1789883099,50310,0,0,-10.1611,35.80,0.000,15,1,1,1,1,8
4703,50383048,1789883100,50311,0,0,-10.1539,35.80,0.000,15,1,1,1,1,8
4704,50384048,1789883101,50312,0,0,-10.1481,35.80,0.000,15,1,1,1,1,9
4705,50385048,1789883102,50313,0,0,-10.1435,35.80,0.000,15,1,1,1,1,9
4706,50386048,1789883103,50314,0,0,-10.1398,35.80,0.000,15,1,1,1,1,9
4707,50387048,1789883104,50315,0,0,-10.1868,35.80,0.000,15,1,1,1,1,9
4708,50388048,1789883105,50316,0,0,-10.1745,35.80,0.000,15,1,1,1,1,9
4709,50389048,1789883106,50317,0,0,-10.1646,35.80,0.000,15,1,1,1,1,9
4710,50390048,1789883107,50318,0,0,-10.1567,35.80,0.000,15,1,1,1,1,9
4711,50391048,1789883108,50319,0,0,-10.1503,35.80,0.000,15,1,1,1,1,9
4712,50392048,1789883109,50320,0,0,-10.1453,35.80,0.000,15,1,1,1,1,9
4713,50393048,1789883110,50321,0,0,-10.1662,35.80,0.000,15,1,1,1,1,9
4714,50394048,1789883111,50322,0,0,-10.1830,35.80,0.000,15,1,1,1,1,9
4715,50395048,1789883112,50323,0,0,-10.1714,35.80,0.000,15,1,1,1,1,9
4716,50396048,1789883113,50324,0,0,-10.1621,35.80,0.000,15,1,1,1,1,9
4717,50397048,1789883114,50325,0,0,-10.1547,35.80,0.000,15,1,1,1,1,8
4718,50398048,1789883115,50326,0,0,-10.1487,35.80,0.000,15,1,1,1,1,8
4719,50399048,1789883116,50327,0,0,-10.0190,35.80,0.000,15,1,1,1,1,8
4720,50400048,1789883117,50328,0,0,-10.0652,35.80,0.000,15,1,1,1,1,8
4721,50401048,1789883118,50329,0,0,-10.0772,35.80,0.000,15,1,1,1,1,8
4722,50402048,1789883119,50330,0,0,-10.0867,35.80,0.000,15,1,1,1,1,8
4723,50403048,1789883120,50331,0,0,-10.0694,35.80,0.000,15,1,1,1,1,8
4724,50404048,1789883121,50332,0,0,-10.0805,35.80,0.000,15,1,1,1,1,8
4725,50405048,1789883122,50333,0,0,-10.1144,35.80,0.000,15,1,1,1,1,8
4726,50406048,1789883123,50334,0,0,-10.1165,35.80,0.000,15,1,1,1,1,9
4727,50407048,1789883124,50335,0,0,-10.2682,35.80,0.000,15,1,1,1,1,9
4728,50408048,1789883125,50336,0,0,-10.2396,35.80,0.000,15,1,1,1,1,8
4729,50409048,1789883126,50337,0,0,-10.2167,35.80,0.000,15,1,1,1,1,8
4730,50410048,1789883127,50338,0,0,-10.1983,35.80,0.000,15,1,1,1,1,8
4731,50411048,1789883128,50339,0,0,-10.2087,35.80,0.000,15,1,1,1,1,8
4732,50412048,1789883129,50340,0,0,-10.2169,35.80,0.000,15,1,1,1,1,8
4733,50413048,1789883130,50341,0,0,-10.1985,35.80,0.000,15,1,1,1,1,8
4734,50414048,1789883131,50342,0,0,-10.2088,35.80,0.000,15,1,1,1,1,8
4735,50415048,1789883132,50343,0,0,-10.1921,35.80,0.000,15,1,1,1,1,8
4736,50416048,1789883133,50344,0,0,-10.1787,35.80,0.000,15,1,1,1,1,8
4737,50417048,1789883134,50345,0,0,-10.1679,35.80,0.000,15,1,1,1,1,8
4738,50418048,1789883135,50346,0,0,-10.1843,35.80,0.000,15,1,1,1,1,8
4739,50419048,1789883136,50347,0,0,-10.1975,35.80,0.000,15,1,1,1,1,8
4740,50420048,1789883137,50348,0,0,-10.1830,35.80,0.000,15,1,1,1,1,8
4741,50421048,1789883138,50349,0,0,-10.1714,35.80,0.000,15,1,1,1,1,8
4742,50422048,1789883139,50350,0,0,-10.1621,35.80,0.000,15,1,1,1,1,8
4743,50423048,1789883140,50351,0,0,-10.1547,35.80,0.000,15,1,1,1,1,8
4744,50424048,1789883141,50352,0,0,-10.1487,35.80,0.000,15,1,1,1,1,9
4745,50425048,1789883142,50353,0,0,-10.1690,35.80,0.000,15,1,1,1,1,9
4746,50426048,1789883143,50354,0,0,-10.1602,35.80,0.000,15,1,1,1,1,9
4747,50427048,1789883144,50355,0,0,-10.1282,35.80,0.000,15,1,1,1,1,9
4748,50428048,1789883145,50356,0,0,-10.1275,35.80,0.000,15,1,1,1,1,9
4749,50429048,1789883146,50357,0,0,-10.1270,35.80,0.000,15,1,1,1,1,9
4750,50430048,1789883147,50358,0,0,-10.1266,35.80,0.000,15,1,1,1,1,9
4751,50431048,1789883148,50359,0,0,-10.1513,35.80,0.000,15,1,1,1,1,9
4752,50432048,1789883149,50360,0,0,-10.1710,35.80,0.000,15,1,1,1,1,9
4753,50433048,1789883150,50361,0,0,-10.1618,35.80,0.000,15,1,1,1,1,9
4754,50434048,1789883151,50362,0,0,-10.1545,35.80,0.000,15,1,1,1,1,9
4755,50435048,1789883152,50363,0,0,-10.1736,35.80,0.000,15,1,1,1,1,9
4756,50436048,1789883153,50364,0,0,-10.1389,35.80,0.000,15,1,1,1,1,8
4757,50437048,1789883154,50365,0,0,-10.1361,35.80,0.000,15,1,1,1,1,8
4758,50438048,1789883155,50366,0,0,-10.1589,35.80,0.000,15,1,1,1,1,8
4759,50439048,1789883156,50367,0,0,-10.1521,35.80,0.000,15,1,1,1,1,8
4760,50440048,1789883157,50368,0,0,-10.1467,35.80,0.000,15,1,1,1,1,8
4761,50441048,1789883158,50369,0,0,-10.1173,35.80,0.000,15,1,1,1,1,8
4762,50442048,1789883159,50370,0,0,-10.0939,35.80,0.000,15,1,1,1,1,8
4763,50443048,1789883160,50371,0,0,-10.1001,35.80,0.000,15,1,1,1,1,8
4764,50444048,1789883161,50372,0,0,-10.1301,35.80,0.000,15,1,1,1,1,8
4765,50445048,1789883162,50373,0,0,-10.1291,35.80,0.000,15,1,1,1,1,8
4766,50446048,1789883163,50374,0,0,-10.1033,35.80,0.000,15,1,1,1,1,8
4767,50447048,1789883164,50375,0,0,-10.1076,35.80,0.000,15,1,1,1,1,8
4768,50448048,1789883165,50376,0,0,-10.1111,35.80,0.000,15,1,1,1,1,9
4769,50449048,1789883166,50377,0,0,-10.1389,35.80,0.000,15,1,1,1,1,9
4770,50450048,1789883167,50378,0,0,-10.1611,35.80,0.000,15,1,1,1,1,9
4771,50451048,1789883168,50379,0,0,-10.1789,35.80,0.000,15,1,1,1,1,9
4772,50452048,1789883169,50380,0,0,-10.1931,35.80,0.000,15,1,1,1,1,9
4773,50453048,1789883170,50381,0,0,-10.2045,35.80,0.000,15,1,1,1,1,9
4774,50454048,1789883171,50382,0,0,-10.2136,35.80,0.000,15,1,1,1,1,9
4775,50455048,1789883172,50383,0,0,-10.1959,35.80,0.000,15,1,1,1,1,9
4776,50456048,1789883173,50384,0,0,-10.1817,35.80,0.000,15,1,1,1,1,9
4777,50457048,1789883174,50385,0,0,-10.1954,35.80,0.000,15,1,1,1,1,9
4778,50458048,1789883175,50386,0,0,-10.2063,35.80,0.000,15,1,1,1,1,9
4779,50459048,1789883176,50387,0,0,-10.1900,35.80,0.000,15,1,1,1,1,9
4780,50460048,1789883177,50388,0,0,-10.1770,35.80,0.000,15,1,1,1,1,8
4781,50461048,1789883178,50389,0,0,-10.1666,35.80,0.000,15,1,1,1,1,8
4782,50462048,1789883179,50390,0,0,-10.1583,35.80,0.000,15,1,1,1,1,8
4783,50463047,1789883180,50391,0,0,-10.1516,35.80,0.000,15,1,1,1,1,8
4784,50464047,1789883181,50392,0,0,-10.1713,35.80,0.000,15,1,1,1,1,8
4785,50465047,1789883182,50393,0,0,-10.1620,35.80,0.000,15,1,1,1,1,8
4786,50466047,1789883183,50394,0,0,-10.1546,35.80,0.000,15,1,1,1,1,8
4787,50467048,1789883184,50395,0,0,-10.1487,35.80,0.000,15,1,1,1,1,8
4788,50468047,1789883185,50396,0,0,-10.1440,35.80,0.000,15,1,1,1,1,9
4789,50469047,1789883186,50397,0,0,-10.1652,35.80,0.000,15,1,1,1,1,9
4790,50470047,1789883187,50398,0,0,-10.1821,35.80,0.000,15,1,1,1,1,9
4791,50471047,1789883188,50399,0,0,-10.1957,35.80,0.000,15,1,1,1,1,9
4792,50472047,1789883189,50400,0,0,-10.1816,35.80,0.000,15,1,1,1,1,9
4793,50473047,1789883190,50401,0,0,-10.1703,35.80,0.000,15,1,1,1,1,9
4794,50474047,1789883191,50402,0,0,-10.1612,35.80,0.000,15,1,1,1,1,9
4795,50475047,1789883192,50403,0,0,-10.1790,35.80,0.000,15,1,1,1,1,9
4796,50476047,1789883193,50404,0,0,-10.1932,35.80,0.000,15,1,1,1,1,9
4797,50477047,1789883194,50405,0,0,-10.1795,35.80,0.000,15,1,1,1,1,9
4798,50478047,1789883195,50406,0,0,-10.1686,35.80,0.000,15,1,1,1,1,9
4799,50479047,1789883196,50407,0,0,-10.1349,35.80,0.000,15,1,1,1,1,9
4800,50480047,1789883197,50408,0,0,-10.1329,35.80,0.000,15,1,1,1,1,9
4801,50481047,1789883198,50409,0,0,-10.1563,35.80,0.000,15,1,1,1,1,9
4802,50482047,1789883199,50410,0,0,-10.1751,35.80,0.000,15,1,1,1,1,9
4803,50483047,1789883200,50411,0,0,-10.1651,35.80,0.000,15,1,1,1,1,9
4804,50484047,1789883201,50412,0,0,-10.1570,35.80,0.000,15,1,1,1,1,9
4805,50485047,1789883202,50413,0,0,-10.1506,35.80,0.000,15,1,1,1,1,9
4806,50486047,1789883203,50414,0,0,-10.1705,35.80,0.000,15,1,1,1,1,9
4807,50487047,1789883204,50415,0,0,-10.2114,35.80,0.000,15,1,1,1,1,9
4808,50488047,1789883205,50416,0,0,-10.2191,35.80,0.000,15,1,1,1,1,10
4809,50489047,1789883206,50417,0,0,-10.2003,35.80,0.000,15,1,1,1,1,10
4810,50490047,1789883207,50418,0,0,-10.1852,35.80,0.000,15,1,1,1,1,10
4811,50491047,1789883208,50419,0,0,-10.1732,35.80,0.000,15,1,1,1,1,10
4812,50492047,1789883209,50420,0,0,-10.1636,35.80,0.000,15,1,1,1,1,10
4813,50493047,1789883210,50421,0,0,-10.1808,35.80,0.000,15,1,1,1,1,10
4814,50494047,1789883211,50422,0,0,-10.1697,35.80,0.000,15,1,1,1,1,10
4815,50495047,1789883212,50423,0,0,-10.1607,35.80,0.000,15,1,1,1,1,10
4816,50496047,1789883213,50424,0,0,-10.1536,35.80,0.000,15,1,1,1,1,10
4817,50497047,1789883214,50425,0,0,-10.1229,35.80,0.000,15,1,1,1,1,10
4818,50498047,1789883215,50426,0,0,-10.1233,35.80,0.000,15,1,1,1,1,10
4819,50499047,1789883216,50427,0,0,-10.1486,35.80,0.000,15,1,1,1,1,10
4820,50500047,1789883217,50428,0,0,-10.1439,35.80,0.000,15,1,1,1,1,10
4821,50501047,1789883218,50429,0,0,-10.1401,35.80,0.000,15,1,1,1,1,10
4822,50502047,1789883219,50430,0,0,-10.1371,35.80,0.000,15,1,1,1,1,10
4823,50503047,1789883220,50431,0,0,-10.1347,36.80,0.000,15,1,1,1,1,10
4824,50504047,1789883221,50432,0,0,-10.1077,35.80,0.000,15,1,1,1,1,10
4825,50505047,1789883222,50433,0,0,-10.1362,35.80,0.000,15,1,1,1,1,10
4826,50506047,1789883223,50434,0,0,-10.1590,35.80,0.000,15,1,1,1,1,10
4827,50507047,1789883224,50435,0,0,-10.1522,35.80,0.000,15,1,1,1,1,10
4828,50508047,1789883225,50436,0,0,-10.1717,35.80,0.000,15,1,1,1,1,10
4829,50509047,1789883226,50437,0,0,-10.1624,35.80,0.000,15,1,1,1,1,10
4830,50510047,1789883227,50438,0,0,-10.1549,35.80,0.000,15,1,1,1,1,10
4831,50511047,1789883228,50439,0,0,-10.1489,35.80,0.000,15,1,1,1,1,10
4832,50512047,1789883229,50440,0,0,-10.1941,35.80,0.000,15,1,1,1,1,10
4833,50513047,1789883230,50441,0,0,-10.2053,35.80,0.000,15,1,1,1,1,10
4834,50514047,1789883231,50442,0,0,-10.1893,35.80,0.000,15,1,1,1,1,10
4835,50515047,1789883232,50443,0,0,-10.1764,35.80,0.000,15,1,1,1,1,10
4836,50516047,1789883233,50444,0,0,-10.1661,35.80,0.000,15,1,1,1,1,10
4837,50517047,1789883234,50445,0,0,-10.1579,35.80,0.000,15,1,1,1,1,10
4838,50518047,1789883235,50446,0,0,-10.1763,35.80,0.000,15,1,1,1,1,10
4839,50519047,1789883236,50447,0,0,-10.1911,35.80,0.000,15,1,1,1,1,10
4840,50520047,1789883237,50448,0,0,-10.1778,35.80,0.000,15,1,1,1,1,10
4841,50521047,1789883238,50449,0,0,-10.1673,35.80,0.000,15,1,1,1,1,9
4842,50522047,1789883239,50450,0,0,-10.1588,35.80,0.000,15,1,1,1,1,9
4843,50523047,1789883240,50451,0,0,-10.1521,35.80,0.000,15,1,1,1,1,9
4844,50524047,1789883241,50452,0,0,-10.1716,35.80,0.000,15,1,1,1,1,9
4845,50525047,1789883242,50453,0,0,-10.1873,35.80,0.000,15,1,1,1,1,9
4846,50526047,1789883243,50454,0,0,-10.1749,37.80,0.000,15,1,1,1,1,9
4847,50527047,1789883244,50455,0,0,-10.1649,35.80,0.000,15,1,1,1,1,9
4848,50528047,1789883245,50456,0,0,-10.1569,35.80,0.000,15,1,1,1,1,9
4849,50529047,1789883246,50457,0,0,-10.1755,35.80,0.000,15,1,1,1,1,9
4850,50530047,1789883247,50458,0,0,-10.1904,35.80,0.000,15,1,1,1,1,9
4851,50531047,1789883248,50459,0,0,-10.2023,35.80,0.000,15,1,1,1,1,9
4852,50532047,1789883249,50460,0,0,-10.1869,35.80,0.000,15,1,1,1,1,9
4853,50533047,1789883250,50461,0,0,-10.1745,35.80,0.000,15,1,1,1,1,9
4854,50534047,1789883251,50462,0,0,-10.1646,35.80,0.000,15,1,1,1,1,9
4855,50535047,1789883252,50463,0,0,-10.1817,35.80,0.000,15,1,1,1,1,9
4856,50536047,1789883253,50464,0,0,-10.1953,38.80,0.000,15,1,1,1,1,9
4857,50537047,1789883254,50465,0,0,-10.1813,35.80,0.000,15,1,1,1,1,9
4858,50538047,1789883255,50466,0,0,-10.1700,35.80,0.000,15,1,1,1,1,9
4859,50539047,1789883256,50467,0,0,-10.1610,35.80,0.000,15,1,1,1,1,9
4860,50540047,1789883257,50468,0,0,-10.1788,35.80,0.000,15,1,1,1,1,9
4861,50541047,1789883258,50469,0,0,-10.1930,35.80,0.000,15,1,1,1,1,9
4862,50542047,1789883259,50470,0,0,-10.2044,35.80,0.000,15,1,1,1,1,9
4863,50543047,1789883260,50471,0,0,-10.1886,35.80,0.000,15,1,1,1,1,9
4864,50544047,1789883261,50472,0,0,-10.1758,35.80,0.000,15,1,1,1,1,9
4865,50545047,1789883262,50473,0,0,-10.1907,35.80,0.000,15,1,1,1,1,9
4866,50546047,1789883263,50474,0,0,-10.2025,35.80,0.000,15,1,1,1,1,9
4867,50547047,1789883264,50475,0,0,-10.2120,35.80,0.000,15,1,1,1,1,9
4868,50548047,1789883265,50476,0,0,-10.1946,35.80,0.000,15,1,1,1,1,9
4869,50549047,1789883266,50477,0,0,-10.1807,35.80,0.000,15,1,1,1,1,9
4870,50550047,1789883267,50478,0,0,-10.1946,35.80,0.000,15,1,1,1,1,9
4871,50551047,1789883268,50479,0,0,-10.2056,35.80,0.000,15,1,1,1,1,9
4872,50552047,1789883269,50480,0,0,-10.2145,35.80,0.000,15,1,1,1,1,9
4873,50553047,1789883270,50481,0,0,-10.1966,35.80,0.000,15,1,1,1,1,9
4874,50554047,1789883271,50482,0,0,-10.1823,35.80,0.000,15,1,1,1,1,9
4875,50555047,1789883272,50483,0,0,-10.1958,35.80,0.000,15,1,1,1,1,9
4876,50556047,1789883273,50484,0,0,-10.2067,35.80,0.000,15,1,1,1,1,9
4877,50557047,1789883274,50485,0,0,-10.2153,35.80,0.000,15,1,1,1,1,9
4878,50558047,1789883275,50486,0,0,-10.1973,35.80,0.000,15,1,1,1,1,9
4879,50559047,1789883276,50487,0,0,-10.1828,35.80,0.000,15,1,1,1,1,9
4880,50560046,1789883277,50488,0,0,-10.1713,35.80,0.000,15,1,1,1,1,9
4881,50561047,1789883278,50489,0,0,-10.1870,35.80,0.000,15,1,1,1,1,9
4882,50562047,1789883279,50490,0,0,-10.1996,35.80,0.000,15,1,1,1,1,10
4883,50563046,1789883280,50491,0,0,-10.1847,35.80,0.000,15,1,1,1,1,10
4884,50564047,1789883281,50492,0,0,-10.1727,35.80,0.000,15,1,1,1,1,10
4885,50565046,1789883282,50493,0,0,-10.1632,35.80,0.000,15,1,1,1,1,10
4886,50566046,1789883283,50494,0,0,-10.1806,35.80,0.000,15,1,1,1,1,10
4887,50567046,1789883284,50495,0,0,-10.1944,35.80,0.000,15,1,1,1,1,10
4888,50568046,1789883285,50496,0,0,-10.2056,35.80,0.000,15,1,1,1,1,10
4889,50569046,1789883286,50497,0,0,-10.1894,35.80,0.000,15,1,1,1,1,10
4890,50570046,1789883287,50498,0,0,-10.1766,35.80,0.000,15,1,1,1,1,10
4891,50571046,1789883288,50499,0,0,-10.1662,35.80,0.000,15,1,1,1,1,10
4892,50572046,1789883289,50500,0,0,-10.1830,35.80,0.000,15,1,1,1,1,10
4893,50573046,1789883290,50501,0,0,-10.1964,35.80,0.000,15,1,1,1,1,9
4894,50574046,1789883291,50502,0,0,-10.1821,35.80,0.000,15,1,1,1,1,9
4895,50575046,1789883292,50503,0,0,-10.1707,35.80,0.000,15,1,1,1,1,9
4896,50576046,1789883293,50504,0,0,-10.1616,35.80,0.000,15,1,1,1,1,9
4897,50577046,1789883294,50505,0,0,-10.1792,35.80,0.000,15,1,1,1,1,9
4898,50578046,1789883295,50506,0,0,-10.1934,35.80,0.000,15,1,1,1,1,9
4899,50579046,1789883296,50507,0,0,-10.2047,35.80,0.000,15,1,1,1,1,9
4900,50580046,1789883297,50508,0,0,-10.1888,35.80,0.000,15,1,1,1,1,9
4901,50581046,1789883298,50509,0,0,-10.1760,35.80,0.000,15,1,1,1,1,9
4902,50582046,1789883299,50510,0,0,-10.1908,35.80,0.000,15,1,1,1,1,9
4903,50583046,1789883300,50511,0,0,-10.2027,35.80,0.000,15,1,1,1,1,9
4904,50584046,1789883301,50512,0,0,-10.2121,35.80,0.000,15,1,1,1,1,9
4905,50585046,1789883302,50513,0,0,-10.1947,35.80,0.000,15,1,1,1,1,8
4906,50586046,1789883303,50514,0,0,-10.1808,35.80,0.000,15,1,1,1,1,8
4907,50587046,1789883304,50515,0,0,-10.1696,36.80,0.000,15,1,1,1,1,8
4908,50588046,1789883305,50516,0,0,-10.1857,35.80,0.000,15,1,1,1,1,8
4909,50589046,1789883306,50517,0,0,-10.1985,35.80,0.000,15,1,1,1,1,8
4910,50590046,1789883307,50518,0,0,-10.1838,35.80,0.000,15,1,1,1,1,8
4911,50591046,1789883308,50519,0,0,-10.1471,35.80,0.000,15,1,1,1,1,8
4912,50592046,1789883309,50520,0,0,-10.1427,35.80,0.000,15,1,1,1,1,8
4913,50593046,1789883310,50521,0,0,-10.1641,35.80,0.000,15,1,1,1,1,8
4914,50594046,1789883311,50522,0,0,-10.1813,35.80,0.000,15,1,1,1,1,8
4915,50595046,1789883312,50523,0,0,-10.0450,35.80,0.000,15,1,1,1,1,8
4916,50596046,1789883313,50524,0,0,-10.0110,35.80,0.000,15,1,1,1,1,8
4917,50597046,1789883314,50525,0,0,-10.0338,35.80,0.000,15,1,1,1,1,8
4918,50598046,1789883315,50526,0,0,-10.0521,35.80,0.000,15,1,1,1,1,8
4919,50599046,1789883316,50527,0,0,-10.1166,35.80,0.000,15,1,1,1,1,8
4920,50600046,1789883317,50528,0,0,-10.1433,35.80,0.000,15,1,1,1,1,8
4921,50601046,1789883318,50529,0,0,-10.1397,35.80,0.000,15,1,1,1,1,8
4922,50602046,1789883319,50530,0,0,-10.1367,35.80,0.000,15,1,1,1,1,8
4923,50603046,1789883320,50531,0,0,-10.2844,35.80,0.000,15,1,1,1,1,8
4924,50604046,1789883321,50532,0,0,-10.3025,35.80,0.000,15,1,1,1,1,8
4925,50605046,1789883322,50533,0,0,-10.2920,35.80,0.000,15,1,1,1,1,8
4926,50606046,1789883323,50534,0,0,-10.2586,35.80,0.000,15,1,1,1,1,9
4927,50607046,1789883324,50535,0,0,-10.2069,35.80,0.000,15,1,1,1,1,9
4928,50608046,1789883325,50536,0,0,-10.0905,35.80,0.000,15,1,1,1,1,9
4929,50609046,1789883326,50537,0,0,-10.0974,35.80,0.000,15,1,1,1,1,10
4930,50610046,1789883327,50538,0,0,-10.1029,35.80,0.000,15,1,1,1,1,10
4931,50611046,1789883328,50539,0,0,-10.1073,35.80,0.000,15,1,1,1,1,10
4932,50612046,1789883329,50540,0,0,-10.1109,35.80,0.000,15,1,1,1,1,10
4933,50613046,1789883330,50541,0,0,-10.1137,35.80,0.000,15,1,1,1,1,9
4934,50614046,1789883331,50542,0,0,-10.1410,35.80,0.000,15,1,1,1,1,9
4935,50615046,1789883332,50543,0,0,-10.1628,35.80,0.000,15,1,1,1,1,9
4936,50616046,1789883333,50544,0,0,-10.2552,35.80,0.000,15,1,1,1,1,9
4937,50617046,1789883334,50545,0,0,-10.2292,35.80,0.000,15,1,1,1,1,9
